trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.549987431000005,-0.27521139628223573,-0.08200615441811772
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.559995043000015,-0.25562272175664785,-0.06550092202211077
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.56999548800002,-0.23661334361269212,-0.04792944122520941
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.579981468,-0.21866130073348253,-0.029405498142677827
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.589979959999994,-0.20213569511252283,-0.010066573147250884
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.59999170099999,-0.18717858462860748,0.009927666226040893
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.61000708899999,-0.17360045053576015,0.03039721312180447
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.61998906900001,-0.16093876611286942,0.05114430909537017
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.62997831300001,-0.14855244587399094,0.07195700212553442
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.639976773,-0.13573336218749507,0.09261364433741633
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.65000131400001,-0.12191697458746413,0.11288803056386087
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.659999967000005,-0.10683303492041397,0.13255469534860037
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.66998367400001,-0.09039978676797807,0.1513938557007438
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.679990903000004,-0.07252666456792538,0.16919562627596374
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.689991155,-0.053117222617250166,0.18576339661106817
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.70000952000001,-0.03225376274185118,0.20091655514760004
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.709991116,-0.010300665479051117,0.21449297184748442
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.719991719999996,0.012193652474285114,0.2263517373312423
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.72999354000001,0.03459827304854182,0.23637657673293114
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.739992097,0.05623699244184792,0.24448013585267303
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.74999113300001,0.07658751240701912,0.25060903689801634
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.76000642600002,0.0954455173751933,0.25474929528885565
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.77000088599999,0.11267726781896824,0.2569314411861971
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.77999589000001,0.12793506006619784,0.25723453824351206
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.78999707,0.14084345670905005,0.2557882509377795
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.799999211,0.1513460268179163,0.2527721792100031
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.80999459899999,0.15965334496829905,0.2484118510492119
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.81999587500002,0.16603834143181842,0.24297103824625568
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.829975871000016,0.17092147294277626,0.2367404311148489
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.839998683999994,0.1748382077155203,0.23002315036912604
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.85000152800001,0.17800737883610027,0.22311803972422403
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.85998120400001,0.18008928784725248,0.2163021015121599
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.869979728000004,0.1804941101663581,0.20981373159064956
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.87999534100001,0.178814473643907,0.20383850834686146
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.88999866500001,0.17494667831058427,0.19849914688812753
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.90000198999999,0.16905064809319473,0.19385083567722564
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.91000038600001,0.16177867549704536,0.18988256891737104
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.919977598,0.1547432990622828,0.186524360672798
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.93001932300001,0.15059748668548276,0.18365949629594072
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.939999959000005,0.15216849130278629,0.18114037245713976
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.949992979,0.16086702560002195,0.17880610546478964
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.960001584,0.1755719418769939,0.17650000289393078
ab02_oscar_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,59.97000730799999,0.19300008655613915,0.17408518259276257
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.0,0.1553958305793679,0.07373748086750362
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.010005558999978348,0.1688627333090047,0.0626196313612556
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.020004622999977073,0.17449662900093785,0.05003297446964352
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.03000982999998314,0.16883880368998194,0.035792081015365705
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.040014461999987816,0.1492178568746784,0.019794186666656374
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.050007188999984464,0.11429039528005973,0.002033499461956245
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.06001422100001719,0.06441410994943053,-0.01739375616804117
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.07000704400002178,0.0017410719003529366,-0.03829451601481118
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.08000719500000741,-0.0700344241866806,-0.060393616380845366
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.09000577900002327,-0.14627686905152146,-0.08335581548008635
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.10001844200002097,-0.2221813771372083,-0.10681154522319576
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.11000854500002788,-0.29337043371844795,-0.13038225878830706
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.12000520899999856,-0.3560690441603701,-0.15370152782294852
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.13001287999998112,-0.4069139764395311,-0.17642918789054096
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.1400088080000046,-0.442601470628737,-0.19825759852054076
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.15000294300000405,-0.4604576793442755,-0.2189110677323019
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.16000475800001368,-0.4618219759178912,-0.23814120063573452
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.17000238200000695,-0.45546111530776107,-0.2557219160393963
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.180007589000013,-0.4542254583675511,-0.2714478404121773
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.19000485999998773,-0.46683548850296785,-0.2851386872264522
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.20000238799997305,-0.49416544741994467,-0.2966502906256687
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.2100037870000051,-0.5317830460738877,-0.30589065729737497
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.21999245000000656,-0.5733196805176909,-0.31283734565444427
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.23000127400001702,-0.6122580716058444,-0.3175512843977389
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.24000059299999066,-0.6433361072142005,-0.3201822243292232
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.24999824899998657,-0.6638401032865954,-0.3209624643758936
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.2600016000000096,-0.6737244934629785,-0.3201879943578194
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.26999826299999086,-0.6750053872369611,-0.31818910390762933
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.2799956950000251,-0.6716232021255415,-0.3152950150238762
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.2900091910000242,-0.6686940759288003,-0.3117985077460052
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.2999889569999823,-0.6703414415058336,-0.3079264728100511
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.3099847889999978,-0.677935291317041,-0.3038209405741506
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.32000724499999933,-0.6900578101032213,-0.2995328779032886
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.3300010280000265,-0.7034042580096264,-0.29502857050346076
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.34000732399999833,-0.7136257833030168,-0.2902063321634399
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.3499993469999936,-0.7163209874072615,-0.28492000638127685
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.3600114660000031,-0.7084028995770314,-0.2790053581140797
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.3700050900000065,-0.6889237783059473,-0.27230583257538443
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.38000322499999584,-0.6587926966417882,-0.2646949661715673
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.3900046559999737,-0.6200343150146749,-0.25609364340321195
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.4000042320000148,-0.5752224772715392,-0.24648117593066676
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.41001334399999223,-0.5271859491679596,-0.2358997519718235
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.42000815099999045,-0.4787717507662707,-0.2244522015439902
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.43000526200000877,-0.43255889734697817,-0.21229334242586004
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.44000304500002585,-0.3907053387464319,-0.19961550859239804
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.45000633299997617,-0.3547777357712849,-0.18662927220812986
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.46000507600001583,-0.3254372828812117,-0.17354085502022282
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.4700070200000255,-0.30236041570969446,-0.16052823873165617
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.48000326700002915,-0.28449895730890246,-0.1477184365465401
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.4899789379999788,-0.2704329181783662,-0.13516865973966946
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.49998795300001575,-0.25866648459669134,-0.12285408200759786
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.5099854169999958,-0.24784041155123532,-0.11066448003517934
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.5200084809999908,-0.23696721733232978,-0.09841117936208263
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.5300053679999905,-0.2255820575785654,-0.08584450715837992
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.5400025430000142,-0.21347327885193157,-0.07268048687156847
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.5500066629999765,-0.20026889796627828,-0.058634030680380464
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.5600029419999828,-0.18545431813362007,-0.04345467345654782
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.5700039580000293,-0.16860187598567833,-0.026960215058488734
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.5800232459999961,-0.14935460948522658,-0.009063684349133532
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.5899987880000026,-0.12729149210542962,0.010210140134192877
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.5999838349999891,-0.10198300061300923,0.030720933988899905
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.6099841469999774,-0.0731948168451322,0.05222215327405951
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.6199858659999791,-0.04100585251640963,0.07438195535287231
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.6299851539999963,-0.005836424718286144,0.09681257922905546
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.6399863290000098,0.03152696685112259,0.1191040416942789
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.6499839520000137,0.06999796759328014,0.14085772960420032
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.6600020559999962,0.10842511524719181,0.16171589580160853
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.6699906549999923,0.14587466238678598,0.18138403262820144
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.6799984549999749,0.1817796560751458,0.19964436721749684
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.689984910000021,0.21591484364169264,0.21636005708830164
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.7000023100000021,0.24824647734470429,0.2314708631161289
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.7100007010000127,0.27875617581995354,0.24498199650646996
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.7200005330000181,0.30745395636358647,0.2569483931491613
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.729985164000027,0.3345385795493487,0.267456839987155
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.7400064359999874,0.36025494179551887,0.27660820273131914
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.7499826819999953,0.3845185228687015,0.2845015756118721
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.7600112499999909,0.4068383066482755,0.2912216186746509
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.770001738000019,0.42617472341351703,0.2968297933714925
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.7800049290000288,0.44037309932669755,0.3013597429624991
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.7900087930000268,0.44616893194837914,0.3048167199779215
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.7999990879999928,0.4404519224923329,0.30718071156916565
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.8100043910000068,0.4219465188192973,0.3084127029833495
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.8200108469999918,0.3923071098943891,0.3084633138099094
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.8300025820000201,0.356329201420185,0.3072828480154394
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.8400083660000064,0.32090507922634304,0.3048316636634564
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.8500035889999822,0.29267732082805537,0.3010897481318185
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.8600014360000046,0.2757070086950751,0.29606451033023085
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.8700116360000152,0.2705574525362509,0.28979605954673576
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.8800079150000215,0.27492192561544326,0.2823595808793658
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.890000002000022,0.2850426537085547,0.27386477412842686
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.9000187780000033,0.2970492984402403,0.2644526361773203
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.9100043369999753,0.3077762387744486,0.2542900942671676
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.9200065050000035,0.315058721558281,0.2435631213256202
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.9300025599999913,0.31766829224406246,0.23246899036885177
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.9400054640000235,0.3150771610157011,0.2212082755054268
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.950005807000025,0.30720778883620753,0.20997711018762596
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.960007877999999,0.2942593430383204,0.19896009107464718
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.9700040619999868,0.27663616936691654,0.1883240793936161
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.9800044689999936,0.25495464174398375,0.17821300582702115
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,0.9900071170000047,0.2300812335170425,0.16874363755992422
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.000005251999994,0.2031546479012224,0.16000213484757084
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.0100020109999832,0.17556126387365525,0.15204113577237618
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.0200065789999826,0.14885650928836386,0.14487708837549276
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.0300062179999827,0.12464550126824421,0.13848761498291226
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.0400043210000263,0.10444718409186625,0.132808843063876
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.0500050489999921,0.08956451814835797,0.12773285263548514
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.060003408,0.08097135872140801,0.12310564225521678
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.0700021200000265,0.0792108768348303,0.11872626497875396
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.0800067189999822,0.08429016532302568,0.11434798394832262
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.0900043739999887,0.09556272604077327,0.10968238828868641
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.1000077900000065,0.11161616282288041,0.10440733809210595
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.1100099249999857,0.13020872948620943,0.09817933263998967
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.120020349000015,0.14831455154469964,0.09065040965936284
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.1299991879999993,0.16233703686190656,0.08148901596600354
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.1400039470000252,0.1685061189704341,0.07040351490403393
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.1500089950000074,0.16340288228931274,0.057166232192214
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.1600067460000218,0.14451472974327315,0.04163535064945069
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.1700008180000054,0.11070329640786299,0.023771731468937005
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.1800099289999935,0.062461758354035626,0.003648028533223156
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.1900007680000044,0.001895936712753227,-0.018551655481633487
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.2000076720000266,-0.06758252295252619,-0.04254193046120889
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.2100061589999882,-0.14181624523656847,-0.06795481515752226
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.2200050310000279,-0.2165314736172348,-0.09436418373574743
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.2299811170000226,-0.2877437451282654,-0.12131222565071967
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.2399772050000024,-0.3517855704299868,-0.1483340780802962
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.249979852000024,-0.4050752255076964,-0.17497761099787032
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.259981412000002,-0.443888874544934,-0.20081689872876723
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.2699793549999754,-0.465166768026116,-0.2254597763365082
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.2799806259999968,-0.469921181418472,-0.2485515183198247
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.289977226000019,-0.46657668135576463,-0.26977760116881244
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.299978560999989,-0.46772835837410426,-0.28886842574277816
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.309978713000021,-0.48172950406878634,-0.30560776901304815
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.3199785759999827,-0.5088691838737814,-0.3198448902987235
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.329987975999984,-0.5442981821096788,-0.3315081525655858
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.339982142999986,-0.5807196890020614,-0.3406163681396723
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.3499773660000187,-0.609044109486792,-0.3472834188803545
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.3599832780000156,-0.6210094793997681,-0.3517123697869782
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.3699811569999838,-0.6129632821176597,-0.3541772474028184
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.3799791640000194,-0.5866720481644342,-0.3549934368580308
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.389977779999981,-0.5475865377561724,-0.3544805119021331
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.399978635000025,-0.5038370898557435,-0.3529234272395979
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.40997971500002,-0.46572524347750105,-0.3505387519117986
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.4199786500000187,-0.44295186327860103,-0.3474518026347892
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.4299772969999935,-0.440537779480226,-0.3436884112327875
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.439978984999982,-0.45760231097494947,-0.3391822382638987
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.4499906240000087,-0.4891144619850022,-0.3337957509223218
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.4599791279999863,-0.527189128612926,-0.3273508360480096
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.469977871000026,-0.5621837196623002,-0.31966387794776535
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.4799794300000144,-0.5853909561675792,-0.3105800451671818
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.4899781739999867,-0.5915599373632715,-0.3000022937299543
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.4999793169999975,-0.5791744395958232,-0.28791186942298336
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.509978412999999,-0.5495300211196561,-0.27437854332290934
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.5199799399999847,-0.5064086010447618,-0.25956019340815767
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.529978170999982,-0.45590644882005366,-0.24369250740771925
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.5399824510000144,-0.40508066004583626,-0.22707046966689104
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.5499781220000273,-0.3599062855776424,-0.21002389909062807
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.5599780499999838,-0.3241592206691969,-0.19288963870166678
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.5699788090000197,-0.2994434641951862,-0.17598308420716008
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.5799784480000199,-0.28542287882236006,-0.15957161852809876
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.5899788880000187,-0.27999997945915583,-0.14385224306823804
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.5999921599999993,-0.27983431281234905,-0.12893531081056178
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.6099878310000122,-0.28131669105837903,-0.11483579446668922
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.619977485999982,-0.28148438513658597,-0.10147296462221418
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.6299784049999744,-0.2783809200602019,-0.088678699643931
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.6399791970000024,-0.27101554849306286,-0.076213905406164
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.6499773319999917,-0.259221601886369,-0.06379172634504239
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.6599799480000001,-0.2434852517983886,-0.05110546373964409
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.669978307000008,-0.2246388172140048,-0.03785850427169773
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.6799780740000188,-0.20346391887188708,-0.023793228933092648
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.6899779060000242,-0.18055460259265638,-0.008715911465384493
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.6999779930000045,-0.15632917141019068,0.007484942246448184
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.709978368999998,-0.13085939923010037,0.024828557226452108
ab02_oscar_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,1.7199810480000224,-0.10377446967793184,0.04324084277601731
